datetime,close,high,low,open,volume,ticker,ingestion_time
2026-04-06 15:31:00+00:00,259.1400146484375,259.19500732421875,259.0899963378906,259.1449890136719,49486,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:32:00+00:00,259.1549987792969,259.32000732421875,259.1400146484375,259.1600036621094,65179,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:33:00+00:00,259.1099853515625,259.17999267578125,259.010009765625,259.1510925292969,72825,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:34:00+00:00,259.1199951171875,259.19000244140625,259.0899963378906,259.110107421875,20291,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:35:00+00:00,259.2650146484375,259.29998779296875,259.07000732421875,259.1050109863281,30471,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:36:00+00:00,259.2349853515625,259.2699890136719,259.1400146484375,259.25,53043,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:37:00+00:00,259.2900085449219,259.2900085449219,259.1199951171875,259.2499084472656,41858,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:38:00+00:00,259.2799987792969,259.4299011230469,259.2401123046875,259.2789001464844,47727,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:39:00+00:00,259.5199890136719,259.5199890136719,259.29998779296875,259.29998779296875,43565,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:40:00+00:00,259.5150146484375,259.6199951171875,259.45001220703125,259.5150146484375,62760,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:41:00+00:00,259.3399963378906,259.5299987792969,259.25,259.5,46082,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:42:00+00:00,259.239990234375,259.389892578125,259.2300109863281,259.343994140625,40953,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:43:00+00:00,259.0950012207031,259.2499084472656,259.0950012207031,259.2300109863281,38197,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:44:00+00:00,259.1300048828125,259.1600036621094,259.0580139160156,259.0950012207031,26408,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:45:00+00:00,259.1099853515625,259.1449890136719,259.04998779296875,259.1300048828125,37609,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:46:00+00:00,259.2300109863281,259.2300109863281,259.1299133300781,259.1299133300781,84328,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:47:00+00:00,259.30389404296875,259.32000732421875,259.2900085449219,259.30999755859375,2313,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:48:00+00:00,259.32000732421875,259.3399963378906,259.2701110839844,259.2950134277344,28220,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:49:00+00:00,259.31500244140625,259.32000732421875,259.25,259.30999755859375,20357,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:50:00+00:00,259.3800048828125,259.4136962890625,259.17498779296875,259.2900085449219,28775,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:51:00+00:00,259.3450012207031,259.3999938964844,259.3349914550781,259.3800048828125,20051,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:52:00+00:00,259.5150146484375,259.5299987792969,259.32501220703125,259.3399963378906,45742,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:53:00+00:00,259.5,259.54998779296875,259.42010498046875,259.5050048828125,38738,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:54:00+00:00,259.3900146484375,259.51910400390625,259.3699951171875,259.5150146484375,27476,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:55:00+00:00,259.25,259.4200134277344,259.25,259.4200134277344,25496,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:56:00+00:00,259.19000244140625,259.2909851074219,259.1000061035156,259.2650146484375,31026,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:57:00+00:00,259.32000732421875,259.3500061035156,259.17498779296875,259.19500732421875,25195,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:58:00+00:00,259.3699951171875,259.42669677734375,259.30999755859375,259.3299865722656,21853,AAPL,2026-04-08 20:43:45.071905
2026-04-06 15:59:00+00:00,259.5101013183594,259.5350036621094,259.375,259.385009765625,29891,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:00:00+00:00,259.5150146484375,259.6199951171875,259.489990234375,259.5198974609375,39344,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:01:00+00:00,259.45001220703125,259.6300048828125,259.45001220703125,259.53900146484375,33224,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:02:00+00:00,259.1449890136719,259.4599914550781,259.1199951171875,259.4599914550781,42389,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:03:00+00:00,259.3200988769531,259.3299865722656,259.1600036621094,259.1600036621094,24153,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:04:00+00:00,259.0899963378906,259.3299865722656,259.05999755859375,259.3299865722656,25082,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:05:00+00:00,259.04998779296875,259.1099853515625,259.04998779296875,259.1000061035156,5979,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:06:00+00:00,259.1400146484375,259.2900085449219,259.1099853515625,259.2799987792969,97625,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:07:00+00:00,259.1099853515625,259.1900939941406,259.1099853515625,259.1400146484375,15756,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:08:00+00:00,259.010009765625,259.1400146484375,258.9700012207031,259.1300048828125,23003,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:09:00+00:00,258.94000244140625,259.1000061035156,258.92999267578125,259.010009765625,19547,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:10:00+00:00,258.9750061035156,259.010009765625,258.9501037597656,258.9549865722656,14399,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:11:00+00:00,259.0101013183594,259.0350036621094,258.9649963378906,258.989990234375,21587,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:12:00+00:00,258.9800109863281,259.0799865722656,258.95001220703125,259.0400085449219,25035,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:13:00+00:00,258.9649963378906,259.010009765625,258.9100036621094,259.0,22996,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:14:00+00:00,258.9501037597656,259.0199890136719,258.9056091308594,258.9700012207031,15392,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:15:00+00:00,258.860107421875,259.0899963378906,258.8599853515625,258.9700012207031,32309,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:16:00+00:00,258.9150085449219,258.94000244140625,258.7799987792969,258.8800048828125,43463,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:17:00+00:00,258.8100891113281,258.92999267578125,258.79998779296875,258.9299011230469,23957,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:18:00+00:00,258.7650146484375,258.82000732421875,258.7099914550781,258.81988525390625,34361,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:19:00+00:00,258.8900146484375,258.9100036621094,258.739990234375,258.7650146484375,49871,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:20:00+00:00,258.94000244140625,258.9599914550781,258.80999755859375,258.8900146484375,26745,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:21:00+00:00,258.9549865722656,259.0299987792969,258.93438720703125,258.95001220703125,54241,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:22:00+00:00,258.9200134277344,259.0199890136719,258.9200134277344,258.989990234375,8414,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:23:00+00:00,258.8949890136719,258.9150085449219,258.80999755859375,258.8699951171875,28542,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:24:00+00:00,258.95001220703125,259.010009765625,258.914306640625,258.9374084472656,25582,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:25:00+00:00,258.9801025390625,258.989990234375,258.91510009765625,258.9649963378906,20393,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:26:00+00:00,258.9800109863281,259.0299987792969,258.9501037597656,258.9801025390625,19967,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:27:00+00:00,258.9949951171875,259.06500244140625,258.92999267578125,258.9700927734375,35041,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:28:00+00:00,258.989990234375,259.0098876953125,258.9139099121094,258.989990234375,23631,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:29:00+00:00,259.0400085449219,259.0599060058594,258.9700012207031,258.989990234375,16781,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:30:00+00:00,258.8900146484375,259.0299987792969,258.8800048828125,259.0299987792969,17479,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:31:00+00:00,258.93011474609375,258.94989013671875,258.8399963378906,258.875,26162,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:32:00+00:00,259.0201110839844,259.04998779296875,258.9425048828125,258.9425048828125,21866,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:33:00+00:00,259.0050048828125,259.04998779296875,258.9700012207031,259.0150146484375,18862,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:34:00+00:00,259.19000244140625,259.2200012207031,259.0150146484375,259.0150146484375,230195,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:35:00+00:00,259.20001220703125,259.20989990234375,259.1400146484375,259.17999267578125,30322,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:36:00+00:00,259.2149963378906,259.2449951171875,259.19000244140625,259.20001220703125,22151,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:37:00+00:00,259.2799987792969,259.30499267578125,259.20001220703125,259.2149963378906,28534,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:38:00+00:00,259.29998779296875,259.3999938964844,259.2900085449219,259.29998779296875,24390,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:39:00+00:00,259.239990234375,259.30999755859375,259.239990234375,259.2950134277344,20542,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:40:00+00:00,259.2550048828125,259.2900085449219,259.2099914550781,259.2698974609375,22529,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:41:00+00:00,259.30499267578125,259.30999755859375,259.20001220703125,259.25,17655,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:42:00+00:00,259.2627868652344,259.3450012207031,259.2507019042969,259.29998779296875,16345,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:43:00+00:00,259.2300109863281,259.2550048828125,259.19000244140625,259.25,15228,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:44:00+00:00,259.4150085449219,259.45001220703125,259.2300109863281,259.2300109863281,47162,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:45:00+00:00,259.4700012207031,259.5199890136719,259.3299865722656,259.4200134277344,55668,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:46:00+00:00,259.54998779296875,259.552001953125,259.4200134277344,259.4599914550781,25346,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:47:00+00:00,259.4049987792969,259.55999755859375,259.3999938964844,259.55999755859375,23602,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:48:00+00:00,259.42999267578125,259.4800109863281,259.3507080078125,259.3900146484375,44695,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:49:00+00:00,259.3299865722656,259.42498779296875,259.30010986328125,259.42498779296875,18731,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:50:00+00:00,259.20001220703125,259.3500061035156,259.1499938964844,259.3349914550781,28685,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:51:00+00:00,259.1700134277344,259.2200012207031,259.1300048828125,259.17999267578125,24293,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:52:00+00:00,259.05999755859375,259.1700134277344,259.05499267578125,259.1600036621094,22651,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:53:00+00:00,259.13720703125,259.1700134277344,259.0799865722656,259.135009765625,10928,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:54:00+00:00,259.17999267578125,259.19500732421875,258.9599914550781,259.1600036621094,48206,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:55:00+00:00,259.07000732421875,259.2149963378906,259.0199890136719,259.2149963378906,23285,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:56:00+00:00,258.95001220703125,259.0899963378906,258.8999938964844,259.0899963378906,27884,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:57:00+00:00,258.9599914550781,259.0299987792969,258.9599914550781,258.9649963378906,11234,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:58:00+00:00,259.0199890136719,259.0350036621094,258.92999267578125,258.95001220703125,41724,AAPL,2026-04-08 20:43:45.071905
2026-04-06 16:59:00+00:00,259.010009765625,259.05999755859375,259.0,259.0199890136719,24258,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:00:00+00:00,258.8900146484375,259.07000732421875,258.8800048828125,258.9949951171875,32253,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:01:00+00:00,258.7300109863281,258.9100036621094,258.7300109863281,258.8900146484375,34863,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:02:00+00:00,258.54998779296875,258.75,258.510009765625,258.7099914550781,59119,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:03:00+00:00,258.6050109863281,258.6099853515625,258.47100830078125,258.54010009765625,38139,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:04:00+00:00,258.5799865722656,258.6700134277344,258.57501220703125,258.6000061035156,21290,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:05:00+00:00,258.5299987792969,258.6000061035156,258.4801025390625,258.5450134277344,27641,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:06:00+00:00,258.489990234375,258.54998779296875,258.45001220703125,258.4800109863281,24319,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:07:00+00:00,258.5000915527344,258.57000732421875,258.45001220703125,258.45001220703125,19315,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:08:00+00:00,258.57000732421875,258.6300964355469,258.5150146484375,258.5150146484375,24830,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:09:00+00:00,258.57989501953125,258.6400146484375,258.5199890136719,258.55999755859375,29246,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:10:00+00:00,258.489990234375,258.6199951171875,258.3999938964844,258.6000061035156,33683,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:11:00+00:00,258.4599914550781,258.5199890136719,258.3900146484375,258.489990234375,22620,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:12:00+00:00,258.1400146484375,258.4825134277344,258.1400146484375,258.4508972167969,47303,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:13:00+00:00,257.94000244140625,258.0199890136719,257.94000244140625,258.0199890136719,94594,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:14:00+00:00,258.2200012207031,258.2799987792969,257.9100036621094,257.9599914550781,69430,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:15:00+00:00,258.239990234375,258.364990234375,258.2300109863281,258.239990234375,52122,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:16:00+00:00,258.2749938964844,258.2904968261719,258.2200012207031,258.25,29097,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:17:00+00:00,258.42999267578125,258.54998779296875,258.30999755859375,258.30999755859375,26684,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:18:00+00:00,258.3598937988281,258.4599914550781,258.2699890136719,258.4200134277344,34609,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:19:00+00:00,258.3699951171875,258.4100036621094,258.25,258.3399963378906,49401,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:20:00+00:00,258.32000732421875,258.4100036621094,258.27880859375,258.3299865722656,27671,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:21:00+00:00,258.3949890136719,258.42999267578125,258.2699890136719,258.32000732421875,19232,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:22:00+00:00,258.4649963378906,258.4800109863281,258.3800048828125,258.4100036621094,24647,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:23:00+00:00,258.5,258.614990234375,258.44000244140625,258.4599914550781,40082,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:24:00+00:00,258.6099853515625,258.6300048828125,258.4949951171875,258.4949951171875,22193,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:25:00+00:00,258.68499755859375,258.70001220703125,258.5450134277344,258.6199951171875,33588,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:26:00+00:00,258.6400146484375,258.70001220703125,258.5899963378906,258.70001220703125,17502,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:27:00+00:00,258.7051086425781,258.7699890136719,258.6199951171875,258.6300048828125,22638,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:28:00+00:00,258.7850036621094,258.7898864746094,258.6700134277344,258.69000244140625,17305,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:29:00+00:00,258.7799987792969,258.8598937988281,258.75,258.7799987792969,20133,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:30:00+00:00,258.7300109863281,258.8099060058594,258.6650085449219,258.7900085449219,26246,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:31:00+00:00,258.80499267578125,258.8302917480469,258.7099914550781,258.7250061035156,30177,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:32:00+00:00,258.75,258.8450012207031,258.75,258.82000732421875,22645,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:33:00+00:00,258.7449951171875,258.760009765625,258.6700134277344,258.7300109863281,15315,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:34:00+00:00,258.8299865722656,259.010009765625,258.7149963378906,258.7300109863281,52536,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:35:00+00:00,258.7699890136719,258.8999938964844,258.7699890136719,258.8399963378906,31206,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:36:00+00:00,258.92999267578125,258.94488525390625,258.739990234375,258.7950134277344,30309,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:37:00+00:00,258.7900085449219,258.94000244140625,258.7799987792969,258.9399108886719,26709,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:38:00+00:00,258.7900085449219,258.79998779296875,258.70001220703125,258.79998779296875,34275,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:39:00+00:00,258.7200012207031,258.8299865722656,258.6700134277344,258.7828063964844,35545,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:40:00+00:00,258.681396484375,258.75,258.66009521484375,258.7149963378906,25931,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:41:00+00:00,258.56500244140625,258.70001220703125,258.510009765625,258.70001220703125,46092,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:42:00+00:00,258.5950012207031,258.6098937988281,258.55010986328125,258.5849914550781,60305,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:43:00+00:00,258.5950012207031,258.6300048828125,258.57000732421875,258.57000732421875,11025,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:44:00+00:00,258.6449890136719,258.67498779296875,258.5199890136719,258.6000061035156,23234,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:45:00+00:00,258.57501220703125,258.6449890136719,258.5700988769531,258.6449890136719,33029,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:46:00+00:00,258.4501037597656,258.57000732421875,258.43011474609375,258.57000732421875,27372,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:47:00+00:00,258.38958740234375,258.4599914550781,258.3699951171875,258.4599914550781,41338,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:48:00+00:00,258.3999938964844,258.44000244140625,258.3800048828125,258.3800048828125,48664,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:49:00+00:00,258.4700012207031,258.5150146484375,258.39111328125,258.4100036621094,22000,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:50:00+00:00,258.4700012207031,258.4949951171875,258.42999267578125,258.4800109863281,33040,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:51:00+00:00,258.4549865722656,258.489990234375,258.3599853515625,258.4849853515625,33313,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:52:00+00:00,258.4230041503906,258.5398864746094,258.4230041503906,258.4525146484375,29843,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:53:00+00:00,258.30499267578125,258.4599914550781,258.2500915527344,258.44000244140625,32437,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:54:00+00:00,258.29998779296875,258.3418884277344,258.2349853515625,258.30010986328125,58097,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:55:00+00:00,258.42498779296875,258.5,258.29998779296875,258.3205871582031,43301,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:56:00+00:00,258.3299865722656,258.4100036621094,258.2401123046875,258.4100036621094,37611,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:57:00+00:00,258.260009765625,258.3299865722656,258.260009765625,258.3299865722656,31433,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:58:00+00:00,258.18011474609375,258.28009033203125,258.18011474609375,258.25,38560,AAPL,2026-04-08 20:43:45.071905
2026-04-06 17:59:00+00:00,258.17999267578125,258.239990234375,258.1200866699219,258.20001220703125,37194,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:00:00+00:00,258.1300964355469,258.2179870605469,258.080810546875,258.19000244140625,48589,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:01:00+00:00,258.1600036621094,258.2099914550781,258.1199951171875,258.14990234375,20479,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:02:00+00:00,258.1199951171875,258.1881103515625,258.07501220703125,258.1543884277344,27645,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:03:00+00:00,258.0530090332031,258.1400146484375,258.04998779296875,258.1099853515625,33913,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:04:00+00:00,258.0299987792969,258.1499938964844,257.9700012207031,258.05999755859375,55705,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:05:00+00:00,258.1499938964844,258.1700134277344,258.0,258.01971435546875,28937,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:06:00+00:00,258.1199951171875,258.1600036621094,258.0899963378906,258.114990234375,19122,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:07:00+00:00,257.8702087402344,258.1499938964844,257.8699951171875,258.1299133300781,63379,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:08:00+00:00,257.90740966796875,257.909912109375,257.8500061035156,257.8800048828125,33613,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:09:00+00:00,257.92010498046875,258.0,257.85009765625,257.8800964355469,48751,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:10:00+00:00,258.2099914550781,258.25,257.90008544921875,257.92999267578125,55110,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:11:00+00:00,258.42999267578125,258.4800109863281,258.1400146484375,258.17999267578125,56119,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:12:00+00:00,258.42498779296875,258.510009765625,258.3418884277344,258.3999938964844,39773,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:13:00+00:00,258.3999938964844,258.5,258.3900146484375,258.4566955566406,16605,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:14:00+00:00,258.385009765625,258.42498779296875,258.32000732421875,258.4200134277344,16671,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:15:00+00:00,258.5799865722656,258.5799865722656,258.3900146484375,258.3900146484375,24883,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:16:00+00:00,258.69000244140625,258.7200012207031,258.5400085449219,258.5799865722656,31766,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:17:00+00:00,258.90509033203125,258.90509033203125,258.6629943847656,258.67999267578125,30195,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:18:00+00:00,259.0400085449219,259.0400085449219,258.9200134277344,258.9200134277344,45305,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:19:00+00:00,259.0801086425781,259.1199951171875,259.0,259.0400085449219,36895,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:20:00+00:00,258.9551086425781,259.04998779296875,258.94000244140625,259.04998779296875,16955,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:21:00+00:00,259.05999755859375,259.05999755859375,258.9200134277344,258.9200134277344,18641,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:22:00+00:00,259.0180969238281,259.04998779296875,258.95001220703125,259.04998779296875,23001,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:23:00+00:00,259.0899963378906,259.0899963378906,258.9812927246094,259.0050048828125,25632,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:24:00+00:00,259.19500732421875,259.2300109863281,259.05499267578125,259.07501220703125,48261,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:25:00+00:00,259.1600036621094,259.17999267578125,259.1400146484375,259.1400146484375,8629,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:26:00+00:00,259.03509521484375,259.1300048828125,259.0000915527344,259.1199951171875,46955,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:27:00+00:00,259.3299865722656,259.3500061035156,259.0,259.0,56964,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:28:00+00:00,259.2950134277344,259.3900146484375,259.239990234375,259.3299865722656,47151,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:29:00+00:00,259.2799987792969,259.30999755859375,259.25,259.27899169921875,26747,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:30:00+00:00,259.32000732421875,259.3699035644531,259.2799987792969,259.28009033203125,22663,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:31:00+00:00,259.135009765625,259.32000732421875,259.07501220703125,259.30999755859375,55870,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:32:00+00:00,259.05010986328125,259.20001220703125,259.04998779296875,259.1600036621094,30945,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:33:00+00:00,258.9800109863281,259.05999755859375,258.9700012207031,259.0421142578125,29530,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:34:00+00:00,258.9599914550781,258.989990234375,258.840087890625,258.9599914550781,30160,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:35:00+00:00,259.0701904296875,259.0701904296875,258.9599914550781,258.9599914550781,23569,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:36:00+00:00,259.1000061035156,259.1199951171875,259.07000732421875,259.0851135253906,20434,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:37:00+00:00,259.1549987792969,259.1549987792969,259.0212097167969,259.1000061035156,18527,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:38:00+00:00,259.1300048828125,259.1700134277344,259.10009765625,259.1401062011719,22820,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:39:00+00:00,259.0299987792969,259.15478515625,259.0,259.1400146484375,27877,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:40:00+00:00,258.8808898925781,259.0799865722656,258.8808898925781,259.043212890625,24549,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:41:00+00:00,258.9800109863281,258.9800109863281,258.8800048828125,258.8900146484375,20970,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:42:00+00:00,259.0249938964844,259.0899963378906,258.9700012207031,258.9700012207031,35642,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:43:00+00:00,259.0400085449219,259.04998779296875,258.95001220703125,259.0199890136719,24205,AAPL,2026-04-08 20:43:45.071905
2026-04-06 18:44:00+00:00,259.0150146484375,259.0799865722656,259.0,259.04998779296875,13384,AAPL,2026-04-08 20:43:45.071905
